678 	74 
1142 	74 
1300 	74 
865 	74 
315 	74 
314 	74 
181 	74 
864 	74 
1557 	74 
287 	74 
863 	74 
119 	74 
786 	74 
1556 	74 
1629 	74 
1305 	74 
316 	74 
877 	74 
1631 	74 
790 	74 
1560 	74 
519 	74 
1302 	74 
19 	74 
1630 	74 
1628 	74 
1296 	74 
788 	74 
515 	74 
787 	74 
790 	73 
788 	73 
81 	73 
1612 	73 
19 	73 
787 	73 
506 	73 
1156 	73 
80 	73 
1254 	73 
723 	73 
678 	73 
473 	73 
725 	73 
460 	73 
1577 	73 
726 	73 
652 	73 
1059 	73 
724 	73 
786 	73 
1296 	73 
482 	73 
181 	73 
867 	73 
1576 	73 
657 	73 
79 	73 
71 	73 
789 	73 
653 	73 
1628 	73 
480 	73 
78 	73 
654 	73 
868 	73 
462 	73 
651 	73 
461 	73 
1253 	73 
181 	72 
1214 	72 
1211 	72 
408 	72 
711 	72 
1221 	72 
1216 	72 
491 	72 
16 	72 
102 	72 
64 	72 
788 	72 
1296 	72 
407 	72 
1633 	72 
1215 	72 
1217 	72 
1422 	72 
1213 	72 
786 	72 
488 	72 
1306 	72 
789 	72 
489 	72 
1220 	72 
1628 	72 
1210 	72 
1212 	72 
790 	72 
753 	72 
490 	72 
1219 	72 
18 	72 
406 	72 
17 	72 
1589 	72 
1632 	72 
405 	72 
1218 	72 
278 	72 
1307 	71 
1213 	71 
1215 	71 
17 	71 
789 	71 
488 	71 
1628 	71 
405 	71 
1221 	71 
1219 	71 
711 	71 
16 	71 
787 	71 
1211 	71 
407 	71 
1210 	71 
1589 	71 
1218 	71 
64 	71 
753 	71 
1217 	71 
181 	71 
1216 	71 
1306 	71 
786 	71 
1220 	71 
1633 	71 
1212 	71 
788 	71 
490 	71 
491 	71 
790 	71 
1632 	71 
102 	71 
18 	71 
278 	71 
1296 	71 
1218 	70 
1633 	70 
491 	70 
1219 	70 
64 	70 
102 	70 
17 	70 
16 	70 
1589 	70 
1220 	70 
1210 	70 
1296 	70 
1216 	70 
786 	70 
787 	70 
1221 	70 
278 	70 
1211 	70 
711 	70 
1217 	70 
405 	70 
488 	70 
1628 	70 
1214 	70 
1422 	70 
1212 	70 
1306 	70 
753 	70 
790 	70 
788 	70 
1632 	70 
407 	70 
1215 	70 
490 	70 
1307 	70 
41 	69 
1252 	69 
231 	69 
123 	69 
122 	69 
1251 	69 
557 	69 
703 	69 
704 	69 
702 	69 
533 	69 
1293 	69 
1628 	69 
1296 	69 
833 	68 
1368 	68 
1369 	68 
729 	68 
1373 	68 
307 	68 
244 	68 
1374 	68 
1297 	68 
243 	68 
1192 	68 
1299 	68 
1621 	68 
429 	68 
430 	68 
1379 	68 
1371 	68 
1296 	68 
1098 	68 
1380 	68 
1372 	68 
1100 	68 
1375 	68 
1059 	68 
62 	68 
1381 	68 
1366 	68 
1377 	68 
638 	68 
1546 	68 
1545 	68 
1378 	68 
1101 	68 
1376 	68 
1382 	68 
650 	68 
1384 	68 
1363 	68 
1628 	68 
437 	68 
1193 	68 
1383 	68 
637 	68 
938 	68 
1281 	68 
1364 	68 
1620 	68 
1370 	68 
1619 	68 
1099 	68 
1298 	68 
428 	68 
640 	67 
451 	67 
495 	67 
449 	67 
1151 	67 
1229 	67 
639 	67 
1227 	67 
1226 	67 
496 	67 
1628 	67 
450 	67 
15 	67 
1224 	67 
1225 	67 
1228 	67 
1296 	67 
678 	67 
1152 	67 
618 	66 
1458 	66 
173 	66 
176 	66 
151 	66 
149 	66 
426 	66 
843 	66 
619 	66 
279 	66 
628 	66 
592 	66 
789 	66 
1028 	66 
1027 	66 
613 	66 
780 	66 
861 	66 
379 	66 
610 	66 
307 	66 
609 	66 
278 	66 
47 	66 
612 	66 
174 	66 
361 	66 
249 	66 
1289 	66 
103 	66 
778 	66 
1628 	66 
1026 	66 
1296 	66 
884 	66 
788 	66 
779 	66 
378 	66 
594 	66 
15 	66 
1287 	66 
783 	66 
150 	66 
175 	66 
1288 	66 
786 	66 
498 	66 
617 	66 
1024 	66 
558 	66 
885 	66 
593 	66 
787 	66 
616 	66 
782 	66 
1290 	66 
860 	66 
1512 	66 
883 	66 
562 	66 
1339 	66 
790 	66 
1626 	66 
614 	66 
34 	66 
33 	66 
1025 	66 
172 	66 
309 	65 
787 	65 
873 	65 
311 	65 
498 	65 
1207 	65 
833 	65 
1579 	65 
1033 	65 
15 	65 
457 	65 
872 	65 
1256 	65 
786 	65 
308 	65 
1206 	65 
678 	65 
181 	65 
1180 	65 
484 	65 
244 	65 
1157 	65 
243 	65 
310 	65 
1296 	65 
1588 	65 
1255 	65 
595 	65 
1628 	65 
1156 	64 
1367 	64 
1165 	64 
1169 	64 
1164 	64 
1167 	64 
1628 	64 
1381 	64 
1391 	64 
1168 	64 
244 	64 
1577 	64 
1370 	64 
1178 	64 
460 	64 
468 	64 
1365 	64 
1380 	64 
638 	64 
1173 	64 
1376 	64 
1170 	64 
1378 	64 
637 	64 
833 	64 
1364 	64 
1379 	64 
1177 	64 
1389 	64 
1175 	64 
1172 	64 
1366 	64 
1374 	64 
1375 	64 
1377 	64 
462 	64 
1390 	64 
1296 	64 
515 	64 
1171 	64 
1179 	64 
461 	64 
243 	64 
1141 	64 
1059 	64 
1387 	64 
467 	64 
1576 	64 
1382 	64 
241 	64 
1166 	64 
331 	64 
1384 	64 
1176 	64 
1371 	64 
1373 	64 
1383 	64 
1174 	64 
1363 	64 
1163 	64 
221 	64 
1372 	64 
1388 	64 
1059 	63 
15 	63 
1576 	63 
833 	63 
1383 	63 
1628 	63 
1382 	63 
1387 	63 
1577 	63 
485 	63 
461 	63 
1371 	63 
1372 	63 
1175 	63 
467 	63 
1169 	63 
515 	63 
1380 	63 
1384 	63 
1389 	63 
460 	63 
1381 	63 
244 	63 
637 	63 
241 	63 
1388 	63 
1378 	63 
1177 	63 
1368 	63 
331 	63 
1377 	63 
1364 	63 
462 	63 
1390 	63 
1141 	63 
1172 	63 
1178 	63 
1373 	63 
1168 	63 
1173 	63 
1179 	63 
1163 	63 
1156 	63 
221 	63 
1375 	63 
468 	63 
1369 	63 
243 	63 
1171 	63 
638 	63 
1165 	63 
1176 	63 
1363 	63 
1174 	63 
1379 	63 
1370 	63 
1367 	63 
1296 	63 
1164 	63 
1366 	63 
1170 	63 
1365 	63 
1374 	63 
1210 	62 
108 	62 
395 	62 
861 	62 
868 	62 
279 	62 
1052 	62 
1141 	62 
45 	62 
1216 	62 
93 	62 
46 	62 
1055 	62 
1295 	62 
1290 	62 
938 	62 
1620 	62 
1056 	62 
396 	62 
789 	62 
1212 	62 
627 	62 
1589 	62 
1621 	62 
392 	62 
1221 	62 
581 	62 
1214 	62 
491 	62 
1296 	62 
1218 	62 
1217 	62 
181 	62 
1054 	62 
137 	62 
788 	62 
786 	62 
582 	62 
307 	62 
1358 	62 
489 	62 
253 	62 
1219 	62 
1628 	62 
393 	62 
790 	62 
457 	62 
1058 	62 
15 	62 
1289 	62 
488 	62 
1288 	62 
107 	62 
1211 	62 
1213 	62 
490 	62 
1626 	62 
1220 	62 
859 	62 
1619 	62 
1157 	62 
1287 	62 
1362 	62 
1057 	62 
398 	62 
331 	61 
1296 	61 
1475 	61 
655 	61 
713 	61 
1399 	61 
74 	61 
1472 	61 
622 	61 
1400 	61 
1288 	61 
473 	61 
1408 	61 
109 	61 
1494 	61 
1402 	61 
658 	61 
677 	61 
696 	61 
110 	61 
1628 	61 
1405 	61 
1626 	61 
695 	61 
15 	61 
714 	61 
77 	61 
712 	61 
1289 	61 
204 	61 
945 	61 
550 	61 
1477 	61 
624 	61 
1476 	61 
243 	61 
1409 	61 
1404 	61 
833 	61 
623 	61 
42 	61 
75 	61 
656 	61 
1410 	61 
1290 	61 
1000 	61 
346 	60 
976 	60 
953 	60 
1478 	60 
150 	60 
344 	60 
974 	60 
345 	60 
949 	60 
978 	60 
948 	60 
858 	60 
977 	60 
961 	60 
1628 	60 
151 	60 
353 	60 
952 	60 
350 	60 
975 	60 
950 	60 
959 	60 
954 	60 
1157 	60 
964 	60 
965 	60 
343 	60 
951 	60 
1296 	60 
979 	60 
1479 	60 
93 	60 
540 	60 
969 	60 
349 	60 
931 	60 
342 	60 
960 	60 
971 	60 
347 	60 
435 	60 
972 	60 
956 	60 
15 	60 
973 	60 
369 	60 
510 	60 
970 	60 
958 	60 
436 	60 
352 	60 
968 	60 
963 	60 
957 	60 
962 	60 
955 	60 
306 	59 
331 	59 
79 	59 
1556 	59 
1116 	59 
1384 	59 
1365 	59 
1375 	59 
637 	59 
1370 	59 
1367 	59 
1368 	59 
1150 	59 
566 	59 
1383 	59 
1363 	59 
253 	59 
1142 	59 
1001 	59 
1371 	59 
1366 	59 
263 	59 
1372 	59 
1558 	59 
1296 	59 
1497 	59 
1382 	59 
1496 	59 
81 	59 
1378 	59 
1380 	59 
1552 	59 
1560 	59 
1495 	59 
457 	59 
262 	59 
1381 	59 
1149 	59 
1374 	59 
638 	59 
544 	59 
1373 	59 
1377 	59 
1574 	59 
1628 	59 
15 	59 
1559 	59 
1379 	59 
1002 	59 
1498 	59 
1557 	59 
1376 	59 
78 	59 
1369 	59 
1380 	58 
1560 	58 
1559 	58 
79 	58 
1373 	58 
1556 	58 
1150 	58 
1382 	58 
1497 	58 
262 	58 
1366 	58 
1363 	58 
1365 	58 
1296 	58 
1558 	58 
566 	58 
1367 	58 
1557 	58 
1498 	58 
1376 	58 
80 	58 
1495 	58 
457 	58 
1378 	58 
638 	58 
81 	58 
1002 	58 
544 	58 
1381 	58 
1370 	58 
331 	58 
15 	58 
1369 	58 
1149 	58 
261 	58 
1628 	58 
263 	58 
1377 	58 
1371 	58 
1374 	58 
1116 	58 
1379 	58 
1001 	58 
1364 	58 
637 	58 
1368 	58 
370 	57 
1587 	57 
983 	57 
820 	57 
1145 	57 
1391 	57 
636 	57 
631 	57 
1586 	57 
1387 	57 
1148 	57 
307 	57 
1296 	57 
1626 	57 
483 	57 
1548 	57 
833 	57 
14 	57 
1419 	57 
1276 	57 
244 	57 
834 	57 
1202 	57 
450 	57 
1620 	57 
329 	57 
643 	57 
73 	57 
1628 	57 
835 	57 
462 	57 
1144 	57 
1475 	57 
533 	57 
1474 	57 
245 	57 
1109 	57 
1420 	57 
1289 	57 
461 	57 
1577 	57 
1205 	57 
945 	57 
460 	57 
1476 	57 
328 	57 
1281 	57 
1621 	57 
1113 	57 
642 	57 
1059 	57 
243 	57 
1200 	57 
632 	57 
1390 	57 
1110 	57 
49 	57 
1421 	57 
1201 	57 
1203 	57 
1388 	57 
633 	57 
1293 	57 
581 	57 
1112 	57 
582 	57 
449 	57 
1477 	57 
1290 	57 
1551 	57 
1547 	57 
250 	57 
1576 	57 
522 	57 
634 	57 
401 	57 
1288 	57 
1389 	57 
1473 	57 
241 	57 
1143 	57 
1472 	57 
451 	57 
1111 	57 
1157 	57 
635 	57 
1109 	56 
1205 	56 
945 	56 
1389 	56 
1144 	56 
250 	56 
1548 	56 
636 	56 
1547 	56 
1290 	56 
1473 	56 
1287 	56 
483 	56 
1200 	56 
1421 	56 
642 	56 
522 	56 
1288 	56 
1203 	56 
244 	56 
533 	56 
1420 	56 
292 	56 
1143 	56 
643 	56 
1577 	56 
1156 	56 
1281 	56 
1576 	56 
1276 	56 
14 	56 
1201 	56 
451 	56 
1204 	56 
1289 	56 
1145 	56 
1112 	56 
241 	56 
329 	56 
632 	56 
1551 	56 
631 	56 
73 	56 
634 	56 
1111 	56 
1419 	56 
1059 	56 
1391 	56 
1202 	56 
461 	56 
635 	56 
1626 	56 
307 	56 
1474 	56 
462 	56 
1387 	56 
1110 	56 
581 	56 
450 	56 
633 	56 
1628 	56 
834 	56 
1388 	56 
1157 	56 
192 	56 
1620 	56 
1477 	56 
49 	56 
1621 	56 
1296 	56 
983 	56 
835 	56 
328 	56 
582 	56 
1475 	56 
833 	56 
370 	56 
1148 	56 
1619 	56 
820 	56 
1586 	56 
1472 	56 
457 	56 
302 	55 
780 	55 
1367 	55 
174 	55 
1628 	55 
1383 	55 
63 	55 
1051 	55 
637 	55 
172 	55 
641 	55 
417 	55 
1381 	55 
14 	55 
1375 	55 
1373 	55 
418 	55 
1368 	55 
1382 	55 
1364 	55 
1296 	55 
1369 	55 
781 	55 
1379 	55 
301 	55 
1050 	55 
1372 	55 
416 	55 
173 	55 
1380 	55 
1049 	55 
778 	55 
1374 	55 
764 	55 
1384 	55 
783 	55 
1371 	55 
1365 	55 
175 	55 
1378 	55 
176 	55 
1366 	55 
1377 	55 
638 	55 
765 	55 
1370 	55 
1032 	54 
1031 	54 
307 	54 
1310 	54 
860 	54 
382 	54 
590 	54 
861 	54 
1333 	54 
1029 	54 
591 	54 
554 	54 
457 	54 
1030 	54 
14 	54 
1464 	54 
279 	54 
969 	53 
38 	53 
958 	53 
678 	53 
350 	53 
347 	53 
959 	53 
1357 	53 
717 	53 
752 	53 
715 	53 
1354 	53 
974 	53 
76 	53 
1157 	53 
1296 	53 
1358 	53 
1350 	53 
1348 	53 
290 	53 
722 	53 
972 	53 
580 	53 
823 	53 
349 	53 
1351 	53 
344 	53 
1344 	53 
956 	53 
345 	53 
973 	53 
1356 	53 
716 	53 
866 	53 
352 	53 
351 	53 
1349 	53 
952 	53 
961 	53 
1353 	53 
620 	53 
966 	53 
1628 	53 
1343 	53 
718 	53 
964 	53 
965 	53 
953 	53 
426 	53 
1347 	53 
1479 	53 
353 	53 
348 	53 
361 	53 
1355 	53 
960 	53 
621 	53 
342 	53 
77 	53 
821 	53 
208 	53 
954 	53 
1342 	53 
655 	53 
968 	53 
955 	53 
74 	53 
209 	53 
721 	53 
1341 	53 
971 	53 
962 	53 
132 	53 
343 	53 
14 	53 
975 	53 
979 	53 
957 	53 
720 	53 
1352 	53 
656 	53 
970 	53 
976 	53 
1359 	53 
75 	53 
719 	53 
1346 	53 
975 	52 
962 	52 
656 	52 
1359 	52 
1344 	52 
974 	52 
342 	52 
361 	52 
1355 	52 
1340 	52 
715 	52 
979 	52 
1296 	52 
621 	52 
349 	52 
716 	52 
350 	52 
346 	52 
978 	52 
298 	52 
721 	52 
961 	52 
821 	52 
965 	52 
132 	52 
972 	52 
1349 	52 
952 	52 
719 	52 
969 	52 
1157 	52 
717 	52 
294 	52 
580 	52 
970 	52 
954 	52 
75 	52 
752 	52 
1628 	52 
1343 	52 
977 	52 
1345 	52 
1341 	52 
966 	52 
678 	52 
38 	52 
967 	52 
958 	52 
1358 	52 
1352 	52 
1350 	52 
959 	52 
957 	52 
347 	52 
960 	52 
953 	52 
1354 	52 
718 	52 
1342 	52 
1348 	52 
1346 	52 
290 	52 
823 	52 
209 	52 
964 	52 
1347 	52 
74 	52 
971 	52 
353 	52 
963 	52 
77 	52 
655 	52 
348 	52 
1356 	52 
351 	52 
976 	52 
352 	52 
14 	52 
1479 	52 
1351 	52 
866 	52 
955 	52 
1353 	52 
343 	52 
426 	52 
973 	52 
620 	52 
642 	51 
244 	51 
1148 	51 
983 	51 
1156 	51 
1389 	51 
634 	51 
1276 	51 
533 	51 
461 	51 
1476 	51 
1157 	51 
449 	51 
1547 	51 
1475 	51 
582 	51 
1420 	51 
1390 	51 
241 	51 
1110 	51 
462 	51 
292 	51 
631 	51 
401 	51 
1287 	51 
632 	51 
1472 	51 
1620 	51 
1288 	51 
1290 	51 
1113 	51 
1548 	51 
835 	51 
833 	51 
1628 	51 
1387 	51 
250 	51 
73 	51 
192 	51 
1474 	51 
1391 	51 
1586 	51 
1621 	51 
307 	51 
1109 	51 
1144 	51 
633 	51 
1473 	51 
1203 	51 
460 	51 
1202 	51 
1293 	51 
1281 	51 
1059 	51 
1200 	51 
370 	51 
243 	51 
14 	51 
635 	51 
522 	51 
1388 	51 
1626 	51 
1551 	51 
1419 	51 
1576 	51 
581 	51 
1421 	51 
1289 	51 
820 	51 
451 	51 
643 	51 
328 	51 
1143 	51 
329 	51 
1205 	51 
1145 	51 
1296 	51 
298 	51 
834 	51 
245 	51 
1577 	51 
1203 	50 
241 	50 
1548 	50 
1576 	50 
450 	50 
298 	50 
1586 	50 
461 	50 
1390 	50 
1621 	50 
642 	50 
1289 	50 
522 	50 
582 	50 
1059 	50 
1143 	50 
533 	50 
73 	50 
1391 	50 
292 	50 
1156 	50 
1296 	50 
462 	50 
1474 	50 
401 	50 
370 	50 
633 	50 
1473 	50 
1287 	50 
243 	50 
1110 	50 
1288 	50 
1389 	50 
451 	50 
1477 	50 
1476 	50 
244 	50 
834 	50 
1421 	50 
1201 	50 
250 	50 
1547 	50 
1290 	50 
307 	50 
643 	50 
245 	50 
329 	50 
1293 	50 
1157 	50 
1112 	50 
833 	50 
945 	50 
1388 	50 
1276 	50 
457 	50 
1577 	50 
1148 	50 
1420 	50 
192 	50 
1619 	50 
1587 	50 
328 	50 
820 	50 
1419 	50 
1145 	50 
1281 	50 
983 	50 
1113 	50 
581 	50 
1202 	50 
1626 	50 
483 	50 
636 	50 
1628 	50 
1111 	50 
1387 	50 
835 	50 
631 	50 
632 	50 
1144 	50 
635 	50 
1551 	50 
14 	50 
634 	50 
245 	49 
1474 	49 
460 	49 
1547 	49 
1628 	49 
632 	49 
635 	49 
292 	49 
1387 	49 
451 	49 
49 	49 
449 	49 
631 	49 
73 	49 
1389 	49 
370 	49 
1477 	49 
1276 	49 
1111 	49 
835 	49 
636 	49 
457 	49 
1110 	49 
1157 	49 
1577 	49 
307 	49 
1205 	49 
192 	49 
1551 	49 
1156 	49 
1200 	49 
1548 	49 
643 	49 
1113 	49 
1112 	49 
1281 	49 
1420 	49 
462 	49 
1201 	49 
1391 	49 
1421 	49 
983 	49 
1296 	49 
1388 	49 
1586 	49 
581 	49 
14 	49 
1288 	49 
1289 	49 
1472 	49 
1476 	49 
945 	49 
1621 	49 
833 	49 
401 	49 
1204 	49 
298 	49 
533 	49 
1144 	49 
450 	49 
522 	49 
1419 	49 
1287 	49 
244 	49 
1202 	49 
461 	49 
1293 	49 
1148 	49 
483 	49 
1576 	49 
329 	49 
582 	49 
1619 	49 
1626 	49 
1620 	49 
250 	49 
1203 	49 
834 	49 
328 	49 
642 	49 
820 	49 
1390 	49 
634 	49 
1587 	49 
1143 	49 
1587 	48 
457 	48 
1419 	48 
820 	48 
1157 	48 
192 	48 
1421 	48 
631 	48 
241 	48 
1200 	48 
1477 	48 
292 	48 
1473 	48 
643 	48 
1293 	48 
1281 	48 
1548 	48 
1619 	48 
243 	48 
632 	48 
581 	48 
1420 	48 
945 	48 
642 	48 
298 	48 
1287 	48 
983 	48 
1390 	48 
833 	48 
329 	48 
1288 	48 
401 	48 
1143 	48 
244 	48 
307 	48 
462 	48 
449 	48 
1203 	48 
1276 	48 
1110 	48 
483 	48 
1547 	48 
250 	48 
1475 	48 
1626 	48 
533 	48 
1387 	48 
461 	48 
1145 	48 
1620 	48 
633 	48 
1389 	48 
1111 	48 
1204 	48 
1576 	48 
1059 	48 
1148 	48 
1205 	48 
834 	48 
522 	48 
49 	48 
1474 	48 
1628 	48 
636 	48 
1296 	48 
450 	48 
582 	48 
370 	48 
1201 	48 
1113 	48 
1156 	48 
245 	48 
634 	48 
1551 	48 
1577 	48 
1144 	48 
460 	48 
835 	48 
73 	48 
1388 	48 
1391 	48 
635 	48 
328 	48 
1472 	48 
1586 	48 
835 	47 
243 	47 
522 	47 
241 	47 
1621 	47 
1202 	47 
1389 	47 
636 	47 
631 	47 
1112 	47 
292 	47 
1473 	47 
820 	47 
1157 	47 
1547 	47 
1111 	47 
1619 	47 
1144 	47 
833 	47 
1109 	47 
462 	47 
1296 	47 
451 	47 
945 	47 
1387 	47 
307 	47 
461 	47 
1548 	47 
1390 	47 
1059 	47 
1587 	47 
370 	47 
1388 	47 
633 	47 
245 	47 
642 	47 
1145 	47 
1551 	47 
1288 	47 
49 	47 
1476 	47 
1289 	47 
401 	47 
14 	47 
1421 	47 
634 	47 
483 	47 
1110 	47 
244 	47 
533 	47 
635 	47 
73 	47 
1420 	47 
1576 	47 
250 	47 
1577 	47 
581 	47 
643 	47 
1281 	47 
1113 	47 
1391 	47 
329 	47 
460 	47 
1156 	47 
632 	47 
834 	47 
328 	47 
1201 	47 
1472 	47 
983 	47 
1148 	47 
1628 	47 
1586 	47 
1477 	47 
1287 	47 
1204 	47 
192 	47 
1205 	47 
1290 	47 
1203 	47 
449 	47 
450 	47 
1293 	47 
582 	47 
812 	46 
425 	46 
646 	46 
1096 	46 
216 	46 
1290 	46 
1289 	46 
1095 	46 
1422 	46 
13 	46 
1296 	46 
528 	46 
1626 	46 
1094 	46 
1628 	46 
711 	46 
1097 	46 
179 	45 
1198 	45 
478 	45 
1140 	45 
1137 	45 
234 	45 
13 	45 
1197 	45 
178 	45 
812 	45 
1199 	45 
479 	45 
1138 	45 
817 	45 
1131 	45 
825 	45 
446 	45 
1195 	45 
1494 	45 
1134 	45 
249 	45 
1139 	45 
223 	45 
1132 	45 
477 	45 
235 	45 
1136 	45 
785 	45 
1130 	45 
26 	45 
1135 	45 
784 	45 
1196 	45 
447 	45 
868 	45 
1133 	45 
236 	45 
448 	45 
1000 	45 
41 	45 
13 	44 
26 	44 
1000 	44 
1136 	44 
1131 	44 
1138 	44 
44 	44 
477 	44 
41 	44 
1197 	44 
812 	44 
1133 	44 
1199 	44 
1198 	44 
178 	44 
785 	44 
816 	44 
1130 	44 
478 	44 
446 	44 
447 	44 
40 	44 
479 	44 
1135 	44 
825 	44 
1195 	44 
784 	44 
1137 	44 
868 	44 
867 	44 
1140 	44 
216 	44 
236 	44 
1132 	44 
179 	44 
1196 	44 
817 	44 
235 	44 
1134 	44 
216 	43 
1096 	43 
1626 	43 
13 	43 
646 	43 
812 	43 
1095 	43 
1289 	43 
711 	43 
1288 	43 
425 	43 
1422 	43 
1287 	43 
1290 	43 
1296 	43 
1094 	43 
1097 	43 
528 	43 
241 	43 
848 	42 
1076 	42 
1628 	42 
595 	42 
144 	42 
270 	42 
146 	42 
1194 	42 
1305 	42 
1543 	42 
148 	42 
847 	42 
415 	42 
754 	42 
12 	42 
1542 	42 
147 	42 
145 	42 
1296 	42 
678 	42 
1627 	42 
1076 	41 
548 	41 
12 	41 
847 	41 
754 	41 
1628 	41 
1305 	41 
1542 	41 
1627 	41 
146 	41 
1543 	41 
415 	41 
595 	41 
145 	41 
565 	41 
270 	41 
1194 	41 
1075 	41 
848 	41 
171 	41 
1296 	41 
144 	41 
147 	41 
1194 	40 
1627 	40 
565 	40 
147 	40 
548 	40 
270 	40 
1543 	40 
678 	40 
145 	40 
1628 	40 
1542 	40 
148 	40 
1075 	40 
1296 	40 
754 	40 
12 	40 
146 	40 
144 	40 
1076 	40 
415 	40 
595 	40 
171 	40 
1305 	40 
227 	39 
1109 	39 
383 	39 
601 	39 
284 	39 
864 	39 
1423 	39 
561 	39 
357 	39 
1112 	39 
282 	39 
602 	39 
285 	39 
11 	39 
288 	39 
1509 	39 
8 	39 
1318 	39 
1510 	39 
534 	39 
9 	39 
229 	39 
228 	39 
437 	39 
286 	39 
279 	39 
280 	39 
1019 	39 
1335 	39 
1020 	39 
860 	39 
287 	39 
1548 	39 
281 	39 
859 	39 
599 	39 
727 	39 
1320 	39 
10 	39 
1110 	39 
1319 	39 
1334 	39 
283 	39 
1424 	39 
865 	39 
295 	39 
358 	39 
1508 	39 
1336 	39 
1547 	39 
501 	39 
1636 	39 
862 	39 
558 	39 
728 	39 
863 	39 
358 	38 
1336 	38 
285 	38 
1635 	38 
1109 	38 
280 	38 
599 	38 
602 	38 
281 	38 
1111 	38 
279 	38 
1019 	38 
561 	38 
1110 	38 
859 	38 
727 	38 
227 	38 
1548 	38 
1424 	38 
228 	38 
229 	38 
861 	38 
1510 	38 
865 	38 
1547 	38 
1509 	38 
282 	38 
1335 	38 
1508 	38 
860 	38 
1020 	38 
295 	38 
11 	38 
437 	38 
1112 	38 
288 	38 
9 	38 
1634 	38 
284 	38 
862 	38 
1636 	38 
558 	38 
1318 	38 
534 	38 
8 	38 
1637 	38 
287 	38 
601 	38 
1319 	38 
1423 	38 
818 	38 
863 	38 
501 	38 
728 	38 
1355 	37 
562 	37 
1577 	37 
1348 	37 
1352 	37 
861 	37 
568 	37 
1306 	37 
1341 	37 
1156 	37 
1345 	37 
1632 	37 
1343 	37 
1305 	37 
1298 	37 
1346 	37 
859 	37 
1347 	37 
1351 	37 
461 	37 
1349 	37 
788 	37 
620 	37 
1314 	37 
181 	37 
297 	37 
1297 	37 
245 	37 
678 	37 
567 	37 
786 	37 
834 	37 
279 	37 
1628 	37 
1356 	37 
7 	37 
294 	37 
1357 	37 
187 	37 
1576 	37 
789 	37 
1340 	37 
1307 	37 
1009 	37 
1344 	37 
118 	37 
1353 	37 
1633 	37 
787 	37 
460 	37 
462 	37 
1296 	37 
501 	36 
181 	36 
1637 	36 
168 	36 
1290 	36 
1183 	36 
1319 	36 
1229 	36 
788 	36 
495 	36 
1296 	36 
787 	36 
819 	36 
790 	36 
417 	36 
1142 	36 
1227 	36 
1182 	36 
1634 	36 
1581 	36 
1228 	36 
1181 	36 
1289 	36 
496 	36 
1558 	36 
270 	36 
848 	36 
786 	36 
418 	36 
1559 	36 
1560 	36 
416 	36 
1185 	36 
789 	36 
1225 	36 
1626 	36 
243 	36 
1628 	36 
1556 	36 
1226 	36 
1557 	36 
244 	36 
833 	36 
13 	36 
875 	36 
290 	36 
230 	36 
1288 	36 
472 	36 
1018 	36 
866 	36 
1636 	36 
6 	36 
1635 	36 
1318 	36 
1320 	36 
1287 	36 
1224 	36 
13 	35 
1181 	35 
1559 	35 
1581 	35 
1288 	35 
496 	35 
1183 	35 
1290 	35 
270 	35 
1636 	35 
789 	35 
417 	35 
1185 	35 
1626 	35 
1182 	35 
848 	35 
1287 	35 
1320 	35 
418 	35 
307 	35 
244 	35 
787 	35 
1634 	35 
1635 	35 
1556 	35 
181 	35 
472 	35 
833 	35 
1557 	35 
786 	35 
788 	35 
1628 	35 
495 	35 
876 	35 
1229 	35 
1225 	35 
1184 	35 
1560 	35 
168 	35 
1296 	35 
847 	35 
1018 	35 
866 	35 
819 	35 
1558 	35 
290 	35 
1228 	35 
1226 	35 
1318 	35 
1224 	35 
1142 	35 
230 	35 
790 	35 
1335 	34 
491 	34 
489 	34 
860 	34 
1334 	34 
1214 	34 
883 	34 
1221 	34 
601 	34 
531 	34 
5 	34 
165 	34 
1219 	34 
884 	34 
530 	34 
1218 	34 
1211 	34 
1589 	34 
529 	34 
1210 	34 
1216 	34 
1220 	34 
279 	34 
558 	34 
1336 	34 
885 	34 
1215 	34 
1212 	34 
1213 	34 
490 	34 
60 	34 
861 	34 
1628 	34 
602 	34 
1217 	34 
894 	33 
915 	33 
891 	33 
1391 	33 
310 	33 
903 	33 
908 	33 
413 	33 
149 	33 
913 	33 
178 	33 
920 	33 
676 	33 
907 	33 
358 	33 
873 	33 
874 	33 
19 	33 
902 	33 
914 	33 
922 	33 
921 	33 
872 	33 
904 	33 
1296 	33 
892 	33 
151 	33 
326 	33 
895 	33 
896 	33 
1388 	33 
912 	33 
911 	33 
898 	33 
311 	33 
1460 	33 
897 	33 
893 	33 
5 	33 
899 	33 
925 	33 
917 	33 
785 	33 
1390 	33 
900 	33 
889 	33 
906 	33 
923 	33 
905 	33 
909 	33 
412 	33 
901 	33 
222 	33 
919 	33 
327 	33 
1389 	33 
325 	33 
924 	33 
414 	33 
910 	33 
179 	33 
1387 	33 
784 	33 
150 	33 
1628 	33 
1415 	32 
558 	32 
682 	32 
1628 	32 
1589 	32 
1233 	32 
1220 	32 
491 	32 
5 	32 
1414 	32 
334 	32 
681 	32 
490 	32 
1232 	32 
1215 	32 
489 	32 
833 	32 
1219 	32 
1217 	32 
1416 	32 
1218 	32 
1214 	32 
335 	32 
1417 	32 
